Date,oil_price,oil_return,oil_lag_1,oil_lag_3
2016-04-28,46.02999877929688,0.015442243987791704,45.33000183105469,42.63999938964844
2016-04-29,45.91999816894531,-0.0023897591411852215,46.02999877929688,44.040000915527344
2016-05-02,44.77999877929688,-0.024825771670421992,45.91999816894531,45.33000183105469
2016-05-03,43.650001525878906,-0.02523441903130219,44.77999877929688,46.02999877929688
2016-05-04,43.77999877929688,0.0029781729409770197,43.650001525878906,45.91999816894531
2016-05-05,44.31999969482422,0.012334420524988676,43.77999877929688,44.77999877929688
2016-05-06,44.65999984741211,0.007671483640095733,44.31999969482422,43.650001525878906
2016-05-09,43.43999862670898,-0.02731753750271959,44.65999984741211,43.77999877929688
2016-05-10,44.65999984741211,0.028084743537561296,43.43999862670898,44.31999969482422
2016-05-11,46.22999954223633,0.03515449395853931,44.65999984741211,44.65999984741211
2016-05-12,46.70000076293945,0.010166585017456597,46.22999954223633,43.43999862670898
2016-05-13,46.209999084472656,-0.010492541123375276,46.70000076293945,44.65999984741211
2016-05-16,47.720001220703125,0.03267695663594705,46.209999084472656,46.22999954223633
2016-05-17,48.310001373291016,0.012363791649106615,47.720001220703125,46.70000076293945
2016-05-18,48.18999862670898,-0.0024840145553873816,48.310001373291016,46.209999084472656
2016-05-19,48.15999984741211,-0.0006225104825017258,48.18999862670898,47.720001220703125
2016-05-20,47.75,-0.008513285895164757,48.15999984741211,48.310001373291016
2016-05-23,48.08000183105469,0.006911033111092868,47.75,48.18999862670898
2016-05-24,48.619998931884766,0.011231220471403791,48.08000183105469,48.15999984741211
2016-05-25,49.560001373291016,0.019333658207668192,48.619998931884766,47.75
2016-05-26,49.47999954223633,-0.0016142419055259483,49.560001373291016,48.08000183105469
2016-05-27,49.33000183105469,-0.0030314816606576978,49.47999954223633,48.619998931884766
2016-05-31,49.09999847412109,-0.0046625450718877914,49.33000183105469,49.560001373291016
2016-06-01,49.0099983215332,-0.0018329970546805407,49.09999847412109,49.47999954223633
2016-06-02,49.16999816894531,0.0032646368678166393,49.0099983215332,49.33000183105469
2016-06-03,48.619998931884766,-0.011185667226807361,49.16999816894531,49.09999847412109
2016-06-06,49.68999862670898,0.022007398567063907,48.619998931884766,49.0099983215332
2016-06-07,50.36000061035156,0.013483638602526549,49.68999862670898,49.16999816894531
2016-06-08,51.22999954223633,0.01727559414893931,50.36000061035156,48.619998931884766
2016-06-09,50.560001373291016,-0.013078238823581056,51.22999954223633,49.68999862670898
2016-06-10,49.06999969482422,-0.02946996910593258,50.560001373291016,50.36000061035156
2016-06-13,48.880001068115234,-0.0038719916016022315,49.06999969482422,51.22999954223633
2016-06-14,48.4900016784668,-0.007978710743172135,48.880001068115234,50.560001373291016
2016-06-15,48.0099983215332,-0.009899017123498055,48.4900016784668,49.06999969482422
2016-06-16,46.209999084472656,-0.03749217454675935,48.0099983215332,48.880001068115234
2016-06-17,47.97999954223633,0.038303408198041344,46.209999084472656,48.4900016784668
2016-06-20,49.369998931884766,0.02897039189058015,47.97999954223633,48.0099983215332
2016-06-21,48.84999847412109,-0.010532721673361167,49.369998931884766,46.209999084472656
2016-06-22,49.130001068115234,0.005731885419453686,48.84999847412109,47.97999954223633
2016-06-23,50.11000061035156,0.0199470694266346,49.130001068115234,49.369998931884766
2016-06-24,47.63999938964844,-0.04929158233122988,50.11000061035156,48.84999847412109
2016-06-27,46.33000183105469,-0.02749785002890648,47.63999938964844,49.130001068115234
2016-06-28,47.84999847412109,0.03280804193811959,46.33000183105469,50.11000061035156
2016-06-29,49.880001068115234,0.04242429798805625,47.84999847412109,47.63999938964844
2016-06-30,48.33000183105469,-0.03107456302865541,49.880001068115234,46.33000183105469
2016-07-01,48.9900016784668,0.013656110540182675,48.33000183105469,47.84999847412109
2016-07-05,46.59999847412109,-0.04878553015841636,48.9900016784668,49.880001068115234
2016-07-06,47.43000030517578,0.017811198674515527,46.59999847412109,48.33000183105469
2016-07-07,45.13999938964844,-0.048281697254753064,47.43000030517578,48.9900016784668
2016-07-08,45.40999984741211,0.005981401449145496,45.13999938964844,46.59999847412109
2016-07-11,44.7599983215332,-0.014314061397556865,45.40999984741211,47.43000030517578
2016-07-12,46.79999923706055,0.04557642966992548,44.7599983215332,45.13999938964844
2016-07-13,44.75,-0.04380340321538234,46.79999923706055,45.40999984741211
2016-07-14,45.68000030517578,0.020782129724598475,44.75,44.7599983215332
2016-07-15,45.95000076293945,0.0059106929938674835,45.68000030517578,46.79999923706055
2016-07-18,45.2400016784668,-0.015451557620980494,45.95000076293945,44.75
2016-07-19,44.650001525878906,-0.013041559033997951,45.2400016784668,45.68000030517578
2016-07-20,44.93999862670898,0.006494895653295529,44.650001525878906,45.95000076293945
2016-07-21,44.75,-0.004227828938918932,44.93999862670898,45.2400016784668
2016-07-22,44.18999862670898,-0.012513997168514424,44.75,44.650001525878906
2016-07-25,43.130001068115234,-0.023987272947165628,44.18999862670898,44.93999862670898
2016-07-26,42.91999816894531,-0.004869067794324056,43.130001068115234,44.75
2016-07-27,41.91999816894531,-0.023299162224185488,42.91999816894531,44.18999862670898
2016-07-28,41.13999938964844,-0.01860684192192319,41.91999816894531,43.130001068115234
2016-07-29,41.59999847412109,0.01118130994888622,41.13999938964844,42.91999816894531
2016-08-01,40.060001373291016,-0.03701916243550074,41.59999847412109,41.91999816894531
2016-08-02,39.5099983215332,-0.013729481600180726,40.060001373291016,41.13999938964844
2016-08-03,40.83000183105469,0.03340935372305687,39.5099983215332,41.59999847412109
2016-08-04,41.93000030517578,0.026940936193748932,40.83000183105469,40.060001373291016
2016-08-05,41.79999923706055,-0.0031004308888399335,41.93000030517578,39.5099983215332
2016-08-08,43.02000045776367,0.029186632606955865,41.79999923706055,40.83000183105469
2016-08-09,42.77000045776367,-0.005811250519289213,43.02000045776367,41.93000030517578
2016-08-10,41.709999084472656,-0.02478375875487282,42.77000045776367,41.79999923706055
2016-08-11,43.4900016784668,0.04267568048585213,41.709999084472656,43.02000045776367
2016-08-12,44.4900016784668,0.022993790788817803,43.4900016784668,42.77000045776367
2016-08-15,45.7400016784668,0.028096200333590948,44.4900016784668,41.709999084472656
2016-08-16,46.58000183105469,0.018364672535273296,45.7400016784668,43.4900016784668
2016-08-17,46.790000915527344,0.004508352859974529,46.58000183105469,44.4900016784668
2016-08-18,48.220001220703125,0.03056209184003733,46.790000915527344,45.7400016784668
2016-08-19,48.52000045776367,0.006221468881500991,48.220001220703125,46.58000183105469
2016-08-22,47.04999923706055,-0.03029680970392301,48.52000045776367,46.790000915527344
2016-08-23,48.09999847412109,0.02231666852469294,47.04999923706055,48.220001220703125
2016-08-24,46.77000045776367,-0.027650687287921305,48.09999847412109,48.52000045776367
2016-08-25,47.33000183105469,0.01197351652362566,46.77000045776367,47.04999923706055
2016-08-26,47.63999938964844,0.0065497051891163505,47.33000183105469,48.09999847412109
2016-08-29,46.97999954223633,-0.013853901256672074,47.63999938964844,46.77000045776367
2016-08-30,46.34999847412109,-0.013409984552018805,46.97999954223633,47.33000183105469
2016-08-31,44.70000076293945,-0.03559865729235978,46.34999847412109,47.63999938964844
2016-09-01,43.15999984741211,-0.034451921459566326,44.70000076293945,46.97999954223633
2016-09-02,44.43999862670898,0.029657061719698286,43.15999984741211,46.34999847412109
2016-09-06,44.83000183105469,0.008775949963943264,44.43999862670898,44.70000076293945
2016-09-07,45.5,0.014945307641749617,44.83000183105469,43.15999984741211
2016-09-08,47.619998931884766,0.04659338311834649,45.5,44.43999862670898
2016-09-09,45.880001068115234,-0.03653922517424679,47.619998931884766,44.83000183105469
2016-09-12,46.290000915527344,0.00893635217670119,45.880001068115234,45.5
2016-09-13,44.900001525878906,-0.030028070040114874,46.290000915527344,47.619998931884766
2016-09-14,43.58000183105469,-0.02939865590123447,44.900001525878906,45.880001068115234
2016-09-15,43.90999984741211,0.00757223502735771,43.58000183105469,46.290000915527344
2016-09-16,43.02999877929688,-0.02004101733484953,43.90999984741211,44.900001525878906
2016-09-19,43.29999923706055,0.006274702891545747,43.02999877929688,43.58000183105469
2016-09-20,43.43999862670898,0.003233242312129292,43.29999923706055,43.90999984741211
2016-09-21,45.34000015258789,0.04373852637994102,43.43999862670898,43.02999877929688
2016-09-22,46.31999969482422,0.021614458291535632,45.34000015258789,43.29999923706055
2016-09-23,44.47999954223633,-0.03972366504124769,46.31999969482422,43.43999862670898
2016-09-26,45.93000030517578,0.03259893835121552,44.47999954223633,45.34000015258789
2016-09-27,44.66999816894531,-0.02743309662221971,45.93000030517578,46.31999969482422
2016-09-28,47.04999923706055,0.05327963209476505,44.66999816894531,44.47999954223633
2016-09-29,47.83000183105469,0.01657816379686028,47.04999923706055,45.93000030517578
2016-09-30,48.2400016784668,0.008572022406779567,47.83000183105469,44.66999816894531
2016-10-03,48.810001373291016,0.011815913660688127,48.2400016784668,47.04999923706055
2016-10-04,48.68999862670898,-0.0024585688015920093,48.810001373291016,47.83000183105469
2016-10-05,49.83000183105469,0.02341349838774409,48.68999862670898,48.2400016784668
2016-10-06,50.43999862670898,0.01224155675776295,49.83000183105469,48.810001373291016
2016-10-07,49.810001373291016,-0.01249003311995267,50.43999862670898,48.68999862670898
2016-10-11,50.790000915527344,0.019674754370953007,49.810001373291016,49.83000183105469
2016-10-12,50.18000030517578,-0.01201025003653966,50.790000915527344,50.43999862670898
2016-10-13,50.43999862670898,0.005181313669828214,50.18000030517578,49.810001373291016
2016-10-14,50.34999847412109,-0.0017843012497671396,50.43999862670898,50.790000915527344
2016-10-17,49.93999862670898,-0.008142996223184373,50.34999847412109,50.18000030517578
2016-10-18,50.290000915527344,0.007008456116199824,49.93999862670898,50.43999862670898
2016-10-19,51.59999847412109,0.026048867264770292,50.290000915527344,50.34999847412109
2016-10-20,50.43000030517578,-0.022674383789605956,51.59999847412109,49.93999862670898
2016-10-21,50.84999847412109,0.00832833960744983,50.43000030517578,50.290000915527344
2016-10-24,50.52000045776367,-0.00648963670127467,50.84999847412109,51.59999847412109
2016-10-25,49.959999084472656,-0.011084746005875279,50.52000045776367,50.43000030517578
2016-10-26,49.18000030517578,-0.015612465844485834,49.959999084472656,50.84999847412109
2016-10-27,49.720001220703125,0.010980091748200138,49.18000030517578,50.52000045776367
2016-10-28,48.70000076293945,-0.02051489204990098,49.720001220703125,49.959999084472656
2016-10-31,46.86000061035156,-0.03778234340374231,48.70000076293945,49.18000030517578
2016-11-01,46.66999816894531,-0.004054682862387304,46.86000061035156,49.720001220703125
2016-11-02,45.34000015258789,-0.028497923045611273,46.66999816894531,48.70000076293945
2016-11-03,44.65999984741211,-0.01499780112234883,45.34000015258789,46.86000061035156
2016-11-04,44.06999969482422,-0.013210930465824444,44.65999984741211,46.66999816894531
2016-11-07,44.88999938964844,0.018606755173645295,44.06999969482422,45.34000015258789
2016-11-08,44.97999954223633,0.002004904295201282,44.88999938964844,44.65999984741211
2016-11-09,45.27000045776367,0.0064473303352312605,44.97999954223633,44.06999969482422
2016-11-10,44.65999984741211,-0.013474720657904227,45.27000045776367,44.88999938964844
2016-11-14,43.31999969482422,-0.030004481799512095,44.65999984741211,44.97999954223633
2016-11-15,45.810001373291016,0.057479263527425495,43.31999969482422,45.27000045776367
2016-11-16,45.56999969482422,-0.005239067261995967,45.810001373291016,44.65999984741211
2016-11-17,45.41999816894531,-0.0032916727426693937,45.56999969482422,43.31999969482422
2016-11-18,45.68999862670898,0.0059445281516605775,45.41999816894531,45.810001373291016
2016-11-21,47.4900016784668,0.03939599706412755,45.68999862670898,45.56999969482422
2016-11-22,48.02999877929688,0.011370753458510352,47.4900016784668,45.41999816894531
2016-11-23,47.959999084472656,-0.001457416127489064,48.02999877929688,45.68999862670898
2016-11-25,46.060001373291016,-0.03961629998856231,47.959999084472656,47.4900016784668
2016-11-28,47.08000183105469,0.022145037502216525,46.060001373291016,48.02999877929688
2016-11-29,45.22999954223633,-0.03929486441944163,47.08000183105469,47.959999084472656
2016-11-30,49.43999862670898,0.09307979498300245,45.22999954223633,46.060001373291016
2016-12-01,51.060001373291016,0.03276704675527364,49.43999862670898,47.08000183105469
2016-12-02,51.68000030517578,0.012142556114561387,51.060001373291016,45.22999954223633
2016-12-05,51.790000915527344,0.002128494769775502,51.68000030517578,49.43999862670898
2016-12-06,50.93000030517578,-0.016605533793179084,51.790000915527344,51.060001373291016
2016-12-07,49.77000045776367,-0.02277635657689603,50.93000030517578,51.68000030517578
2016-12-08,50.84000015258789,0.021498888587156983,49.77000045776367,51.790000915527344
2016-12-09,51.5,0.012981900972290017,50.84000015258789,50.93000030517578
2016-12-12,52.83000183105469,0.025825278272906482,51.5,49.77000045776367
2016-12-13,52.97999954223633,0.0028392524320048906,52.83000183105469,50.84000015258789
2016-12-14,51.040000915527344,-0.03661756593943333,52.97999954223633,51.5
2016-12-15,50.900001525878906,-0.0027429347009640948,51.040000915527344,52.83000183105469
2016-12-16,51.900001525878906,0.019646364833438623,50.900001525878906,52.97999954223633
2016-12-19,52.119998931884766,0.004238870896683178,51.900001525878906,51.040000915527344
2016-12-20,52.22999954223633,0.002110525951762199,52.119998931884766,50.900001525878906
2016-12-21,52.4900016784668,0.004978022946759086,52.22999954223633,51.900001525878906
2016-12-22,52.95000076293945,0.008763556291928376,52.4900016784668,52.119998931884766
2016-12-23,53.02000045776367,0.001321996106055101,52.95000076293945,52.22999954223633
2016-12-27,53.900001525878906,0.016597530375659808,53.02000045776367,52.4900016784668
2016-12-28,54.060001373291016,0.0029684571963377593,53.900001525878906,52.95000076293945
2016-12-29,53.77000045776367,-0.005364426714029369,54.060001373291016,53.02000045776367
2016-12-30,53.720001220703125,-0.0009298723569812761,53.77000045776367,53.900001525878906
2017-01-03,52.33000183105469,-0.025874894975109308,53.720001220703125,54.060001373291016
2017-01-04,53.2599983215332,0.017771764913767196,52.33000183105469,53.77000045776367
2017-01-05,53.7599983215332,0.00938790866987027,53.2599983215332,53.720001220703125
2017-01-06,53.9900016784668,0.00427833638606101,53.7599983215332,52.33000183105469
2017-01-09,51.959999084472656,-0.037599602350147365,53.9900016784668,53.2599983215332
2017-01-10,50.81999969482422,-0.02193994245063613,51.959999084472656,53.7599983215332
2017-01-11,52.25,0.02813853431253399,50.81999969482422,53.9900016784668
2017-01-12,53.0099983215332,0.014545422421688103,52.25,51.959999084472656
2017-01-13,52.369998931884766,-0.012073182605411681,53.0099983215332,50.81999969482422
2017-01-17,52.47999954223633,0.0021004508801811816,52.369998931884766,52.25
2017-01-18,51.08000183105469,-0.026676785887829735,52.47999954223633,53.0099983215332
2017-01-19,51.369998931884766,0.0056773118722515115,51.08000183105469,52.369998931884766
2017-01-20,52.41999816894531,0.020439931066629224,51.369998931884766,52.47999954223633
2017-01-23,52.75,0.006295342285040029,52.41999816894531,51.08000183105469
2017-01-24,53.18000030517578,0.008151664553095461,52.75,51.369998931884766
2017-01-25,52.75,-0.008085752213392361,53.18000030517578,52.41999816894531
2017-01-26,53.77999877929688,0.01952604320941953,52.75,52.75
2017-01-27,53.16999816894531,-0.011342518114492717,53.77999877929688,53.18000030517578
2017-01-30,52.630001068115234,-0.010156048888966707,53.16999816894531,52.75
2017-01-31,52.810001373291016,0.0034201083321814263,52.630001068115234,53.77999877929688
2017-02-01,53.880001068115234,0.02026130783941582,52.810001373291016,53.16999816894531
2017-02-02,53.540000915527344,-0.00631032193481329,53.880001068115234,52.630001068115234
2017-02-03,53.83000183105469,0.005416528027051948,53.540000915527344,52.810001373291016
2017-02-06,53.0099983215332,-0.015233206049203973,53.83000183105469,53.880001068115234
2017-02-07,52.16999816894531,-0.015846070160064007,53.0099983215332,53.540000915527344
2017-02-08,52.34000015258789,0.003258615863700909,52.16999816894531,53.83000183105469
2017-02-09,53.0,0.012609855664654113,52.34000015258789,53.0099983215332
2017-02-10,53.86000061035156,0.016226426610406852,53.0,52.16999816894531
2017-02-13,52.93000030517578,-0.017266993959094812,53.86000061035156,52.34000015258789
2017-02-14,53.20000076293945,0.005101085513072867,52.93000030517578,53.0
2017-02-15,53.11000061035156,-0.0016917321672406116,53.20000076293945,53.86000061035156
2017-02-16,53.36000061035156,0.0047072113938420035,53.11000061035156,52.93000030517578
2017-02-17,53.400001525878906,0.0007496423363906324,53.36000061035156,53.20000076293945
2017-02-21,54.060001373291016,0.012359547351178612,53.400001525878906,53.11000061035156
2017-02-22,53.59000015258789,-0.008694066014865776,54.060001373291016,53.36000061035156
2017-02-23,54.45000076293945,0.016047781449950893,53.59000015258789,53.400001525878906
2017-02-24,53.9900016784668,-0.008448100606561426,54.45000076293945,54.060001373291016
2017-02-27,54.04999923706055,0.0011112716563903557,53.9900016784668,53.59000015258789
2017-02-28,54.0099983215332,-0.0007400724531354541,54.04999923706055,54.45000076293945
2017-03-01,53.83000183105469,-0.0033326512881366455,54.0099983215332,53.9900016784668
2017-03-02,52.61000061035156,-0.022663963945832588,53.83000183105469,54.04999923706055
2017-03-03,53.33000183105469,0.013685634144650738,52.61000061035156,54.0099983215332
2017-03-06,53.20000076293945,-0.0024376722979884136,53.33000183105469,53.83000183105469
2017-03-07,53.13999938964844,-0.0011278453464387272,53.20000076293945,52.61000061035156
2017-03-08,50.27999877929688,-0.05382010995861397,53.13999938964844,53.33000183105469
2017-03-09,49.27999877929688,-0.019888624190097515,50.27999877929688,53.20000076293945
2017-03-10,48.4900016784668,-0.01603078572238059,49.27999877929688,53.13999938964844
2017-03-13,48.400001525878906,-0.0018560558769347146,48.4900016784668,50.27999877929688
2017-03-14,47.720001220703125,-0.014049592639210795,48.400001525878906,49.27999877929688
2017-03-15,48.86000061035156,0.023889341166945632,47.720001220703125,48.4900016784668
2017-03-16,48.75,-0.002251342795281497,48.86000061035156,48.400001525878906
2017-03-17,48.77999877929688,0.000615359575320662,48.75,47.720001220703125
2017-03-20,48.220001220703125,-0.011480065039104259,48.77999877929688,48.86000061035156
2017-03-21,47.34000015258789,-0.018249710614636205,48.220001220703125,48.75
2017-03-22,48.040000915527344,0.01478666583614685,47.34000015258789,48.77999877929688
2017-03-23,47.70000076293945,-0.007077438511829737,48.040000915527344,48.220001220703125
2017-03-24,47.970001220703125,0.005660386864678069,47.70000076293945,47.34000015258789
2017-03-27,47.72999954223633,-0.005003161816956925,47.970001220703125,48.040000915527344
2017-03-28,48.369998931884766,0.013408744935815564,47.72999954223633,47.70000076293945
2017-03-29,49.5099983215332,0.023568315377757276,48.369998931884766,47.970001220703125
2017-03-30,50.34999847412109,0.01696627309766119,49.5099983215332,47.72999954223633
2017-03-31,50.59999847412109,0.004965243447395462,50.34999847412109,48.369998931884766
2017-04-03,50.2400016784668,-0.00711456139348321,50.59999847412109,49.5099983215332
2017-04-04,51.02999877929688,0.015724464061247945,50.2400016784668,50.34999847412109
2017-04-05,51.150001525878906,0.0023516117862560915,51.02999877929688,50.59999847412109
2017-04-06,51.70000076293945,0.010752672935547825,51.150001525878906,50.2400016784668
2017-04-07,52.2400016784668,0.010444891828985003,51.70000076293945,51.02999877929688
2017-04-10,53.08000183105469,0.01607963486980779,52.2400016784668,51.150001525878906
2017-04-11,53.400001525878906,0.006028630063780405,53.08000183105469,51.70000076293945
2017-04-12,53.11000061035156,-0.005430728600013257,53.400001525878906,52.2400016784668
2017-04-13,53.18000030517578,0.0013180134441681535,53.11000061035156,53.08000183105469
2017-04-17,52.650001525878906,-0.0099661296776129,53.18000030517578,53.400001525878906
2017-04-18,52.40999984741211,-0.004558436306005276,52.650001525878906,53.11000061035156
2017-04-19,50.43999862670898,-0.03758826991869202,52.40999984741211,53.18000030517578
2017-04-20,50.27000045776367,-0.0033703047893282045,50.43999862670898,52.650001525878906
2017-04-21,49.619998931884766,-0.01293020727988714,50.27000045776367,52.40999984741211
2017-04-24,49.22999954223633,-0.007859721846906975,49.619998931884766,50.43999862670898
2017-04-25,49.560001373291016,0.0067032669941742284,49.22999954223633,50.27000045776367
2017-04-26,49.619998931884766,0.0012106044578539255,49.560001373291016,49.619998931884766
2017-04-27,48.970001220703125,-0.013099510785437918,49.619998931884766,49.22999954223633
2017-04-28,49.33000183105469,0.007351451937464226,48.970001220703125,49.560001373291016
2017-05-01,48.84000015258789,-0.009933137244651946,49.33000183105469,49.619998931884766
2017-05-02,47.65999984741211,-0.02416053033352128,48.84000015258789,48.970001220703125
2017-05-03,47.81999969482422,0.0033571096920763654,47.65999984741211,49.33000183105469
2017-05-04,45.52000045776367,-0.04809701488370122,47.81999969482422,48.84000015258789
2017-05-05,46.220001220703125,0.015377872493409939,45.52000045776367,47.65999984741211
2017-05-08,46.43000030517578,0.004543467739645868,46.220001220703125,47.81999969482422
2017-05-09,45.880001068115234,-0.011845772850430869,46.43000030517578,45.52000045776367
2017-05-10,47.33000183105469,0.03160420072324599,45.880001068115234,46.220001220703125
2017-05-11,47.83000183105469,0.010564123825407057,47.33000183105469,46.43000030517578
2017-05-12,47.84000015258789,0.00020903870270627678,47.83000183105469,45.880001068115234
2017-05-15,48.84999847412109,0.021112004981433063,47.84000015258789,47.33000183105469
2017-05-16,48.65999984741211,-0.0038894295321141303,48.84999847412109,47.83000183105469
2017-05-17,49.06999969482422,0.00842580864565945,48.65999984741211,47.84000015258789
2017-05-18,49.34999847412109,0.005706109252868075,49.06999969482422,48.84999847412109
2017-05-19,50.33000183105469,0.01985822466534648,49.34999847412109,48.65999984741211
2017-05-22,50.72999954223633,0.007947500429750232,50.33000183105469,49.06999969482422
2017-05-23,51.470001220703125,0.014587062589083821,50.72999954223633,49.34999847412109
2017-05-24,51.36000061035156,-0.00213717908961919,51.470001220703125,50.33000183105469
2017-05-25,48.900001525878906,-0.04789717786679393,51.36000061035156,50.72999954223633
2017-05-26,49.79999923706055,0.018404860595052197,48.900001525878906,51.470001220703125
2017-05-30,49.65999984741211,-0.0028112327669325143,49.79999923706055,51.36000061035156
2017-05-31,48.31999969482422,-0.026983490872034777,49.65999984741211,48.900001525878906
2017-06-01,48.36000061035156,0.0008278335219367161,48.31999969482422,49.79999923706055
2017-06-02,47.65999984741211,-0.014474788132852412,48.36000061035156,49.65999984741211
2017-06-05,47.400001525878906,-0.005455273234695968,47.65999984741211,48.31999969482422
2017-06-06,48.18999862670898,0.016666604966220522,47.400001525878906,48.36000061035156
2017-06-07,45.720001220703125,-0.051255394820386546,48.18999862670898,47.65999984741211
2017-06-08,45.63999938964844,-0.001749821279936059,45.720001220703125,47.400001525878906
2017-06-09,45.83000183105469,0.0041630684475719715,45.63999938964844,48.18999862670898
2017-06-12,46.08000183105469,0.005454941959670556,45.83000183105469,45.720001220703125
2017-06-13,46.459999084472656,0.008246467845447913,46.08000183105469,45.63999938964844
2017-06-14,44.72999954223633,-0.03723632320979764,46.459999084472656,45.83000183105469
2017-06-15,44.459999084472656,-0.006036227599526933,44.72999954223633,46.08000183105469
2017-06-16,44.7400016784668,0.006297854245614021,44.459999084472656,46.459999084472656
2017-06-19,44.20000076293945,-0.012069756264386666,44.7400016784668,44.72999954223633
2017-06-20,43.22999954223633,-0.021945728596377,44.20000076293945,44.459999084472656
2017-06-21,42.52999877929688,-0.016192476760392593,43.22999954223633,44.7400016784668
2017-06-22,42.7400016784668,0.004937759350986504,42.52999877929688,44.20000076293945
2017-06-23,43.0099983215332,0.006317188405784213,42.7400016784668,43.22999954223633
2017-06-26,43.380001068115234,0.008602714741255513,43.0099983215332,42.52999877929688
2017-06-27,44.2400016784668,0.019824817638920633,43.380001068115234,42.7400016784668
2017-06-28,44.7400016784668,0.011301988721292622,44.2400016784668,43.0099983215332
2017-06-29,44.93000030517578,0.004246728198055161,44.7400016784668,43.380001068115234
2017-06-30,46.040000915527344,0.024705110233967487,44.93000030517578,44.2400016784668
2017-07-03,47.06999969482422,0.02237182360588319,46.040000915527344,44.7400016784668
2017-07-05,45.130001068115234,-0.04121518247900702,47.06999969482422,44.93000030517578
2017-07-06,45.52000045776367,0.00864168802167331,45.130001068115234,46.040000915527344
2017-07-07,44.22999954223633,-0.028339211391798846,45.52000045776367,47.06999969482422
2017-07-10,44.400001525878906,0.0038435899932631745,44.22999954223633,45.130001068115234
2017-07-11,45.040000915527344,0.014414400172383157,44.400001525878906,45.52000045776367
2017-07-12,45.4900016784668,0.009991135741391988,45.040000915527344,44.22999954223633
2017-07-13,46.08000183105469,0.012969886366638095,45.4900016784668,44.400001525878906
2017-07-14,46.540000915527344,0.009982618624000406,46.08000183105469,45.040000915527344
2017-07-17,46.02000045776367,-0.011173193973663675,46.540000915527344,45.4900016784668
2017-07-18,46.400001525878906,0.008257302571389458,46.02000045776367,46.08000183105469
2017-07-19,47.119998931884766,0.015517184963976582,46.400001525878906,46.540000915527344
2017-07-20,46.790000915527344,-0.007003353646812593,47.119998931884766,46.02000045776367
2017-07-21,45.77000045776367,-0.02179953917088262,46.790000915527344,46.400001525878906
2017-07-24,46.34000015258789,0.012453565416723267,45.77000045776367,47.119998931884766
2017-07-25,47.88999938964844,0.033448408113006645,46.34000015258789,46.790000915527344
2017-07-26,48.75,0.01795783297791087,47.88999938964844,45.77000045776367
2017-07-27,49.040000915527344,0.0059487367287660575,48.75,46.34000015258789
2017-07-28,49.709999084472656,0.013662278883301848,49.040000915527344,47.88999938964844
2017-07-31,50.16999816894531,0.00925365304656256,49.709999084472656,48.75
2017-08-01,49.15999984741211,-0.020131519999902703,50.16999816894531,49.040000915527344
2017-08-02,49.59000015258789,0.008746954973768428,49.15999984741211,49.709999084472656
2017-08-03,49.02999877929688,-0.011292626972532527,49.59000015258789,50.16999816894531
2017-08-04,49.58000183105469,0.011217684386116034,49.02999877929688,49.15999984741211
2017-08-07,49.38999938964844,-0.0038322394995806697,49.58000183105469,49.59000015258789
2017-08-08,49.16999816894531,-0.004454367755048705,49.38999938964844,49.02999877929688
2017-08-09,49.560001373291016,0.00793173111387313,49.16999816894531,49.58000183105469
2017-08-10,48.59000015258789,-0.01957225976240351,49.560001373291016,49.38999938964844
2017-08-11,48.81999969482422,0.0047334748202110255,48.59000015258789,49.16999816894531
2017-08-14,47.59000015258789,-0.025194583161104123,48.81999969482422,49.560001373291016
2017-08-15,47.54999923706055,-0.0008405319478690387,47.59000015258789,48.59000015258789
2017-08-16,46.77999877929688,-0.0161934904336134,47.54999923706055,48.81999969482422
2017-08-17,47.09000015258789,0.006626793103470696,46.77999877929688,47.59000015258789
2017-08-18,48.5099983215332,0.03015498331586386,47.09000015258789,47.54999923706055
2017-08-21,47.369998931884766,-0.023500297445741225,48.5099983215332,46.77999877929688
2017-08-22,47.63999938964844,0.005699819798432371,47.369998931884766,47.09000015258789
2017-08-23,48.40999984741211,0.016162898145019255,47.63999938964844,48.5099983215332
2017-08-24,47.43000030517578,-0.020243741898890222,48.40999984741211,47.369998931884766
2017-08-25,47.869998931884766,0.009276799997426366,47.43000030517578,47.63999938964844
2017-08-28,46.56999969482422,-0.027156867893612047,47.869998931884766,48.40999984741211
2017-08-29,46.43999862670898,-0.0027915196256633745,46.56999969482422,47.43000030517578
2017-08-30,45.959999084472656,-0.01033590776120863,46.43999862670898,47.869998931884766
2017-08-31,47.22999954223633,0.027632734618411536,45.959999084472656,46.56999969482422
2017-09-01,47.290000915527344,0.0012704080853813693,47.22999954223633,46.43999862670898
2017-09-05,48.65999984741211,0.02897016082389081,47.290000915527344,45.959999084472656
2017-09-06,49.15999984741211,0.010275380221288488,48.65999984741211,47.22999954223633
2017-09-07,49.09000015258789,-0.0014239156843265377,49.15999984741211,47.290000915527344
2017-09-08,47.47999954223633,-0.03279691597773782,49.09000015258789,48.65999984741211
2017-09-11,48.06999969482422,0.012426288085008341,47.47999954223633,49.15999984741211
2017-09-12,48.22999954223633,0.0033284761478651337,48.06999969482422,49.09000015258789
2017-09-13,49.29999923706055,0.02218535569106095,48.22999954223633,47.47999954223633
2017-09-14,49.88999938964844,0.011967548919237458,49.29999923706055,48.06999969482422
